Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.5,6,0.6303797468354431,0.7392405063291139,[[24.6 13.4] [15.8 25.2]],logistic_lbfgs_constant_(100,)
0.5,6,0.5822784810126582,0.6759493670886075,[[15.8 22.2] [10.8 30.2]],logistic_lbfgs_invscaling_(50,)
0.5,6,0.579746835443038,0.6278481012658228,[[17.6 20.4] [12.8 28.2]],logistic_lbfgs_invscaling_(50, 50)
0.5,6,0.6303797468354431,0.7392405063291139,[[24.6 13.4] [15.8 25.2]],logistic_lbfgs_invscaling_(100,)
0.5,6,0.5822784810126582,0.6759493670886075,[[15.8 22.2] [10.8 30.2]],logistic_lbfgs_adaptive_(50,)
0.5,6,0.579746835443038,0.6278481012658228,[[17.6 20.4] [12.8 28.2]],logistic_lbfgs_adaptive_(50, 50)
0.5,6,0.6303797468354431,0.7392405063291139,[[24.6 13.4] [15.8 25.2]],logistic_lbfgs_adaptive_(100,)
0.5,6,0.5189873417721519,0.5569620253164557,[[ 0. 38.] [ 0. 41.]],logistic_sgd_constant_(50,)
0.5,6,0.5189873417721519,0.5569620253164557,[[ 0. 38.] [ 0. 41.]],logistic_sgd_constant_(50, 50)
0.5,6,0.5265822784810127,0.5569620253164557,[[ 0.6 37.4] [ 0.  41. ]],logistic_sgd_constant_(100,)
0.5,6,0.5063291139240507,0.5316455696202531,[[ 7.6 30.4] [ 8.6 32.4]],logistic_sgd_invscaling_(50,)
0.5,6,0.4607594936708861,0.4481012658227848,[[25.2 12.8] [29.8 11.2]],logistic_sgd_invscaling_(50, 50)
0.5,6,0.5189873417721519,0.5569620253164557,[[ 0. 38.] [ 0. 41.]],logistic_sgd_invscaling_(100,)
0.5,6,0.5265822784810127,0.5569620253164557,[[ 0.8 37.2] [ 0.2 40.8]],logistic_sgd_adaptive_(50,)
0.5,6,0.5189873417721519,0.5569620253164557,[[ 0. 38.] [ 0. 41.]],logistic_sgd_adaptive_(50, 50)
0.5,6,0.5240506329113924,0.5569620253164557,[[ 0.4 37.6] [ 0.  41. ]],logistic_sgd_adaptive_(100,)
0.5,6,0.5772151898734177,0.6227848101265823,[[10.2 27.8] [ 5.6 35.4]],logistic_adam_constant_(50,)
0.5,6,0.579746835443038,0.6379746835443038,[[10.6 27.4] [ 5.8 35.2]],logistic_adam_constant_(50, 50)
0.5,6,0.5594936708860759,0.6075949367088608,[[ 6.  32. ] [ 2.8 38.2]],logistic_adam_constant_(100,)
0.5,6,0.5772151898734177,0.6227848101265823,[[10.2 27.8] [ 5.6 35.4]],logistic_adam_invscaling_(50,)
0.5,6,0.579746835443038,0.6379746835443038,[[10.6 27.4] [ 5.8 35.2]],logistic_adam_invscaling_(50, 50)
0.5,6,0.5594936708860759,0.6075949367088608,[[ 6.  32. ] [ 2.8 38.2]],logistic_adam_invscaling_(100,)
0.5,6,0.5772151898734177,0.6227848101265823,[[10.2 27.8] [ 5.6 35.4]],logistic_adam_adaptive_(50,)
0.5,6,0.579746835443038,0.6379746835443038,[[10.6 27.4] [ 5.8 35.2]],logistic_adam_adaptive_(50, 50)
0.5,6,0.5594936708860759,0.6075949367088608,[[ 6.  32. ] [ 2.8 38.2]],logistic_adam_adaptive_(100,)
0.5,6,0.5594936708860759,0.6379746835443038,[[ 8.4 29.6] [ 5.2 35.8]],tanh_lbfgs_constant_(50,)
0.5,6,0.5620253164556962,0.6506329113924051,[[11.6 26.4] [ 8.2 32.8]],tanh_lbfgs_constant_(50, 50)
0.5,6,0.6430379746835443,0.6911392405063291,[[29.4  8.6] [19.6 21.4]],tanh_lbfgs_constant_(100,)
0.5,6,0.5594936708860759,0.6379746835443038,[[ 8.4 29.6] [ 5.2 35.8]],tanh_lbfgs_invscaling_(50,)
0.5,6,0.5620253164556962,0.6506329113924051,[[11.6 26.4] [ 8.2 32.8]],tanh_lbfgs_invscaling_(50, 50)
0.5,6,0.6430379746835443,0.6911392405063291,[[29.4  8.6] [19.6 21.4]],tanh_lbfgs_invscaling_(100,)
0.5,6,0.5594936708860759,0.6379746835443038,[[ 8.4 29.6] [ 5.2 35.8]],tanh_lbfgs_adaptive_(50,)
0.5,6,0.5620253164556962,0.6506329113924051,[[11.6 26.4] [ 8.2 32.8]],tanh_lbfgs_adaptive_(50, 50)
0.5,6,0.6430379746835443,0.6911392405063291,[[29.4  8.6] [19.6 21.4]],tanh_lbfgs_adaptive_(100,)
0.5,6,0.5443037974683544,0.6050632911392405,[[ 9.8 28.2] [ 7.8 33.2]],tanh_sgd_constant_(50,)
0.5,6,0.5518987341772152,0.6050632911392405,[[ 9.2 28.8] [ 6.6 34.4]],tanh_sgd_constant_(50, 50)
0.5,6,0.4835443037974684,0.48860759493670886,[[10.4 27.6] [13.2 27.8]],tanh_sgd_constant_(100,)
0.5,6,0.45569620253164556,0.5139240506329114,[[12.2 25.8] [17.2 23.8]],tanh_sgd_invscaling_(50,)
0.5,6,0.5139240506329114,0.5341772151898734,[[ 7.8 30.2] [ 8.2 32.8]],tanh_sgd_invscaling_(50, 50)
0.5,6,0.49873417721518987,0.5164556962025316,[[15.2 22.8] [16.8 24.2]],tanh_sgd_invscaling_(100,)
0.5,6,0.5468354430379747,0.610126582278481,[[ 8.  30. ] [ 5.8 35.2]],tanh_sgd_adaptive_(50,)
0.5,6,0.5518987341772152,0.6075949367088608,[[ 8.8 29.2] [ 6.2 34.8]],tanh_sgd_adaptive_(50, 50)
0.5,6,0.5037974683544304,0.5367088607594936,[[ 2.2 35.8] [ 3.4 37.6]],tanh_sgd_adaptive_(100,)
0.5,6,0.5645569620253165,0.6,[[12.  26. ] [ 8.4 32.6]],tanh_adam_constant_(50,)
0.5,6,0.579746835443038,0.6430379746835443,[[20.6 17.4] [15.8 25.2]],tanh_adam_constant_(50, 50)
0.5,6,0.5873417721518988,0.6253164556962025,[[19.  19. ] [13.6 27.4]],tanh_adam_constant_(100,)
0.5,6,0.5645569620253165,0.6,[[12.  26. ] [ 8.4 32.6]],tanh_adam_invscaling_(50,)
0.5,6,0.579746835443038,0.6430379746835443,[[20.6 17.4] [15.8 25.2]],tanh_adam_invscaling_(50, 50)
0.5,6,0.5873417721518988,0.6253164556962025,[[19.  19. ] [13.6 27.4]],tanh_adam_invscaling_(100,)
0.5,6,0.5645569620253165,0.6,[[12.  26. ] [ 8.4 32.6]],tanh_adam_adaptive_(50,)
0.5,6,0.579746835443038,0.6430379746835443,[[20.6 17.4] [15.8 25.2]],tanh_adam_adaptive_(50, 50)
0.5,6,0.5873417721518988,0.6253164556962025,[[19.  19. ] [13.6 27.4]],tanh_adam_adaptive_(100,)
0.5,6,0.4911392405063291,0.4835443037974683,[[22.8 15.2] [25.  16. ]],relu_lbfgs_constant_(50,)
0.5,6,0.5291139240506328,0.529113924050633,[[33.   5. ] [32.2  8.8]],relu_lbfgs_constant_(50, 50)
0.5,6,0.549367088607595,0.5746835443037974,[[28.8  9.2] [26.4 14.6]],relu_lbfgs_constant_(100,)
0.5,6,0.4911392405063291,0.4835443037974683,[[22.8 15.2] [25.  16. ]],relu_lbfgs_invscaling_(50,)
0.5,6,0.5291139240506328,0.529113924050633,[[33.   5. ] [32.2  8.8]],relu_lbfgs_invscaling_(50, 50)
0.5,6,0.549367088607595,0.5746835443037974,[[28.8  9.2] [26.4 14.6]],relu_lbfgs_invscaling_(100,)
0.5,6,0.4911392405063291,0.4835443037974683,[[22.8 15.2] [25.  16. ]],relu_lbfgs_adaptive_(50,)
0.5,6,0.5291139240506328,0.529113924050633,[[33.   5. ] [32.2  8.8]],relu_lbfgs_adaptive_(50, 50)
0.5,6,0.549367088607595,0.5746835443037974,[[28.8  9.2] [26.4 14.6]],relu_lbfgs_adaptive_(100,)
0.5,6,0.5113924050632911,0.5341772151898734,[[ 7.6 30.4] [ 8.2 32.8]],relu_sgd_constant_(50,)
0.5,6,0.4962025316455696,0.48860759493670886,[[22.8 15.2] [24.6 16.4]],relu_sgd_constant_(50, 50)
0.5,6,0.5088607594936708,0.5341772151898734,[[ 7.4 30.6] [ 8.2 32.8]],relu_sgd_constant_(100,)
0.5,6,0.5139240506329114,0.5443037974683544,[[ 7.6 30.4] [ 8.  33. ]],relu_sgd_invscaling_(50,)
0.5,6,0.5113924050632911,0.5341772151898734,[[ 7.8 30.2] [ 8.4 32.6]],relu_sgd_invscaling_(50, 50)
0.5,6,0.5113924050632911,0.5367088607594936,[[ 7.4 30.6] [ 8.  33. ]],relu_sgd_invscaling_(100,)
0.5,6,0.5113924050632911,0.5341772151898734,[[ 7.6 30.4] [ 8.2 32.8]],relu_sgd_adaptive_(50,)
0.5,6,0.5113924050632911,0.5341772151898734,[[ 7.8 30.2] [ 8.4 32.6]],relu_sgd_adaptive_(50, 50)
0.5,6,0.5088607594936708,0.5341772151898734,[[ 7.4 30.6] [ 8.2 32.8]],relu_sgd_adaptive_(100,)
0.5,6,0.6050632911392405,0.6835443037974683,[[21.8 16.2] [15.  26. ]],relu_adam_constant_(50,)
0.5,6,0.5746835443037974,0.6050632911392405,[[17.4 20.6] [13.  28. ]],relu_adam_constant_(50, 50)
0.5,6,0.5594936708860759,0.6075949367088608,[[13.2 24.8] [10.  31. ]],relu_adam_constant_(100,)
0.5,6,0.6050632911392405,0.6835443037974683,[[21.8 16.2] [15.  26. ]],relu_adam_invscaling_(50,)
0.5,6,0.5746835443037974,0.6050632911392405,[[17.4 20.6] [13.  28. ]],relu_adam_invscaling_(50, 50)
0.5,6,0.5594936708860759,0.6075949367088608,[[13.2 24.8] [10.  31. ]],relu_adam_invscaling_(100,)
0.5,6,0.6050632911392405,0.6835443037974683,[[21.8 16.2] [15.  26. ]],relu_adam_adaptive_(50,)
0.5,6,0.5746835443037974,0.6050632911392405,[[17.4 20.6] [13.  28. ]],relu_adam_adaptive_(50, 50)
0.5,6,0.5594936708860759,0.6075949367088608,[[13.2 24.8] [10.  31. ]],relu_adam_adaptive_(100,)
0.5,7,0.579746835443038,0.6556962025316455,[[25.  12. ] [21.2 20.8]],identity_lbfgs_constant_(50,)
0.5,7,0.5924050632911393,0.6151898734177215,[[23.  14. ] [18.2 23.8]],identity_lbfgs_constant_(50, 50)
0.5,7,0.5949367088607596,0.6227848101265823,[[20.8 16.2] [15.8 26.2]],identity_lbfgs_constant_(100,)
0.5,7,0.579746835443038,0.6556962025316455,[[25.  12. ] [21.2 20.8]],identity_lbfgs_invscaling_(50,)
0.5,7,0.5924050632911393,0.6151898734177215,[[23.  14. ] [18.2 23.8]],identity_lbfgs_invscaling_(50, 50)
0.5,7,0.5949367088607596,0.6227848101265823,[[20.8 16.2] [15.8 26.2]],identity_lbfgs_invscaling_(100,)
0.5,7,0.579746835443038,0.6556962025316455,[[25.  12. ] [21.2 20.8]],identity_lbfgs_adaptive_(50,)
0.5,7,0.5924050632911393,0.6151898734177215,[[23.  14. ] [18.2 23.8]],identity_lbfgs_adaptive_(50, 50)
0.5,7,0.5949367088607596,0.6227848101265823,[[20.8 16.2] [15.8 26.2]],identity_lbfgs_adaptive_(100,)
0.5,7,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_constant_(50,)
0.5,7,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_constant_(50, 50)
0.5,7,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_constant_(100,)
0.5,7,0.6708860759493671,0.6379746835443039,[[21. 16.] [10. 32.]],identity_sgd_invscaling_(50,)
0.5,7,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_invscaling_(50, 50)
0.5,7,0.6050632911392405,0.579746835443038,[[20.  17. ] [14.2 27.8]],identity_sgd_invscaling_(100,)
0.5,7,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_adaptive_(50,)
0.5,7,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_adaptive_(50, 50)
0.5,7,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_adaptive_(100,)
0.5,7,0.5645569620253165,0.5873417721518988,[[21.  16. ] [18.4 23.6]],identity_adam_constant_(50,)
0.5,7,0.589873417721519,0.6278481012658228,[[23.4 13.6] [18.8 23.2]],identity_adam_constant_(50, 50)
0.5,7,0.5594936708860759,0.579746835443038,[[23.  14. ] [20.8 21.2]],identity_adam_constant_(100,)
0.5,7,0.5645569620253165,0.5873417721518988,[[21.  16. ] [18.4 23.6]],identity_adam_invscaling_(50,)
0.5,7,0.589873417721519,0.6278481012658228,[[23.4 13.6] [18.8 23.2]],identity_adam_invscaling_(50, 50)
0.5,7,0.5594936708860759,0.579746835443038,[[23.  14. ] [20.8 21.2]],identity_adam_invscaling_(100,)
0.5,7,0.5645569620253165,0.5873417721518988,[[21.  16. ] [18.4 23.6]],identity_adam_adaptive_(50,)
0.5,7,0.589873417721519,0.6278481012658228,[[23.4 13.6] [18.8 23.2]],identity_adam_adaptive_(50, 50)
0.5,7,0.5594936708860759,0.579746835443038,[[23.  14. ] [20.8 21.2]],identity_adam_adaptive_(100,)
0.5,7,0.6126582278481012,0.6632911392405063,[[20.2 16.8] [13.8 28.2]],logistic_lbfgs_constant_(50,)
0.5,7,0.5924050632911393,0.6582278481012659,[[22.  15. ] [17.2 24.8]],logistic_lbfgs_constant_(50, 50)
0.5,7,0.6278481012658228,0.7012658227848101,[[23.4 13.6] [15.8 26.2]],logistic_lbfgs_constant_(100,)
0.5,7,0.6126582278481012,0.6632911392405063,[[20.2 16.8] [13.8 28.2]],logistic_lbfgs_invscaling_(50,)
0.5,7,0.5924050632911393,0.6582278481012659,[[22.  15. ] [17.2 24.8]],logistic_lbfgs_invscaling_(50, 50)
0.5,7,0.6278481012658228,0.7012658227848101,[[23.4 13.6] [15.8 26.2]],logistic_lbfgs_invscaling_(100,)
0.5,7,0.6126582278481012,0.6632911392405063,[[20.2 16.8] [13.8 28.2]],logistic_lbfgs_adaptive_(50,)
0.5,7,0.5924050632911393,0.6582278481012659,[[22.  15. ] [17.2 24.8]],logistic_lbfgs_adaptive_(50, 50)
0.5,7,0.6278481012658228,0.7012658227848101,[[23.4 13.6] [15.8 26.2]],logistic_lbfgs_adaptive_(100,)
0.5,7,0.5341772151898734,0.549367088607595,[[ 0.4 36.6] [ 0.2 41.8]],logistic_sgd_constant_(50,)
0.5,7,0.5316455696202531,0.5443037974683544,[[ 0. 37.] [ 0. 42.]],logistic_sgd_constant_(50, 50)
0.5,7,0.5341772151898734,0.5240506329113924,[[ 0.8 36.2] [ 0.6 41.4]],logistic_sgd_constant_(100,)
0.5,7,0.4962025316455696,0.5063291139240507,[[13.8 23.2] [16.6 25.4]],logistic_sgd_invscaling_(50,)
0.5,7,0.4531645569620253,0.4708860759493671,[[24.4 12.6] [30.6 11.4]],logistic_sgd_invscaling_(50, 50)
0.5,7,0.5316455696202531,0.5443037974683544,[[ 0. 37.] [ 0. 42.]],logistic_sgd_invscaling_(100,)
0.5,7,0.5341772151898734,0.549367088607595,[[ 0.4 36.6] [ 0.2 41.8]],logistic_sgd_adaptive_(50,)
0.5,7,0.5316455696202531,0.5443037974683544,[[ 0. 37.] [ 0. 42.]],logistic_sgd_adaptive_(50, 50)
0.5,7,0.5341772151898734,0.5443037974683544,[[ 0.2 36.8] [ 0.  42. ]],logistic_sgd_adaptive_(100,)
0.5,7,0.5670886075949367,0.6126582278481013,[[ 8.4 28.6] [ 5.6 36.4]],logistic_adam_constant_(50,)
0.5,7,0.5594936708860759,0.610126582278481,[[ 7.  30. ] [ 4.8 37.2]],logistic_adam_constant_(50, 50)
0.5,7,0.6,0.610126582278481,[[11.6 25.4] [ 6.2 35.8]],logistic_adam_constant_(100,)
0.5,7,0.5670886075949367,0.6126582278481013,[[ 8.4 28.6] [ 5.6 36.4]],logistic_adam_invscaling_(50,)
0.5,7,0.5594936708860759,0.610126582278481,[[ 7.  30. ] [ 4.8 37.2]],logistic_adam_invscaling_(50, 50)
0.5,7,0.6,0.610126582278481,[[11.6 25.4] [ 6.2 35.8]],logistic_adam_invscaling_(100,)
0.5,7,0.5670886075949367,0.6126582278481013,[[ 8.4 28.6] [ 5.6 36.4]],logistic_adam_adaptive_(50,)
0.5,7,0.5594936708860759,0.610126582278481,[[ 7.  30. ] [ 4.8 37.2]],logistic_adam_adaptive_(50, 50)
0.5,7,0.6,0.610126582278481,[[11.6 25.4] [ 6.2 35.8]],logistic_adam_adaptive_(100,)
0.5,7,0.5873417721518988,0.610126582278481,[[13.2 23.8] [ 8.8 33.2]],tanh_lbfgs_constant_(50,)
0.5,7,0.5924050632911392,0.6227848101265823,[[14.2 22.8] [ 9.4 32.6]],tanh_lbfgs_constant_(50, 50)
0.5,7,0.6329113924050633,0.6556962025316455,[[29.6  7.4] [21.6 20.4]],tanh_lbfgs_constant_(100,)
0.5,7,0.5873417721518988,0.610126582278481,[[13.2 23.8] [ 8.8 33.2]],tanh_lbfgs_invscaling_(50,)
0.5,7,0.5924050632911392,0.6227848101265823,[[14.2 22.8] [ 9.4 32.6]],tanh_lbfgs_invscaling_(50, 50)
0.5,7,0.6329113924050633,0.6556962025316455,[[29.6  7.4] [21.6 20.4]],tanh_lbfgs_invscaling_(100,)
0.5,7,0.5873417721518988,0.610126582278481,[[13.2 23.8] [ 8.8 33.2]],tanh_lbfgs_adaptive_(50,)
0.5,7,0.5924050632911392,0.6227848101265823,[[14.2 22.8] [ 9.4 32.6]],tanh_lbfgs_adaptive_(50, 50)
0.5,7,0.6329113924050633,0.6556962025316455,[[29.6  7.4] [21.6 20.4]],tanh_lbfgs_adaptive_(100,)
0.5,7,0.5215189873417722,0.5518987341772152,[[ 5.6 31.4] [ 6.4 35.6]],tanh_sgd_constant_(50,)
0.5,7,0.5746835443037974,0.589873417721519,[[12.  25. ] [ 8.6 33.4]],tanh_sgd_constant_(50, 50)
0.5,7,0.48860759493670886,0.4835443037974683,[[10.8 26.2] [14.2 27.8]],tanh_sgd_constant_(100,)
0.5,7,0.47848101265822784,0.5164556962025316,[[17.4 19.6] [21.6 20.4]],tanh_sgd_invscaling_(50,)
0.5,7,0.5189873417721519,0.529113924050633,[[ 7.4 29.6] [ 8.4 33.6]],tanh_sgd_invscaling_(50, 50)
0.5,7,0.4936708860759494,0.5164556962025316,[[14.6 22.4] [17.6 24.4]],tanh_sgd_invscaling_(100,)
0.5,7,0.5367088607594936,0.5620253164556962,[[ 5.4 31.6] [ 5.  37. ]],tanh_sgd_adaptive_(50,)
0.5,7,0.5721518987341772,0.579746835443038,[[12.4 24.6] [ 9.2 32.8]],tanh_sgd_adaptive_(50, 50)
0.5,7,0.5088607594936709,0.49367088607594933,[[ 3.2 33.8] [ 5.  37. ]],tanh_sgd_adaptive_(100,)
0.5,7,0.5493670886075949,0.5822784810126582,[[ 7.2 29.8] [ 5.8 36.2]],tanh_adam_constant_(50,)
0.5,7,0.6050632911392405,0.6354430379746836,[[20.6 16.4] [14.8 27.2]],tanh_adam_constant_(50, 50)
0.5,7,0.6050632911392405,0.6784810126582278,[[22.4 14.6] [16.6 25.4]],tanh_adam_constant_(100,)
0.5,7,0.5493670886075949,0.5822784810126582,[[ 7.2 29.8] [ 5.8 36.2]],tanh_adam_invscaling_(50,)
0.5,7,0.6050632911392405,0.6354430379746836,[[20.6 16.4] [14.8 27.2]],tanh_adam_invscaling_(50, 50)
0.5,7,0.6050632911392405,0.6784810126582278,[[22.4 14.6] [16.6 25.4]],tanh_adam_invscaling_(100,)
0.5,7,0.5493670886075949,0.5822784810126582,[[ 7.2 29.8] [ 5.8 36.2]],tanh_adam_adaptive_(50,)
0.5,7,0.6050632911392405,0.6354430379746836,[[20.6 16.4] [14.8 27.2]],tanh_adam_adaptive_(50, 50)
0.5,7,0.6050632911392405,0.6784810126582278,[[22.4 14.6] [16.6 25.4]],tanh_adam_adaptive_(100,)
0.5,7,0.5265822784810126,0.5620253164556962,[[14.  23. ] [14.4 27.6]],relu_lbfgs_constant_(50,)
0.5,7,0.5443037974683544,0.5063291139240507,[[34.6  2.4] [33.6  8.4]],relu_lbfgs_constant_(50, 50)
0.5,7,0.5265822784810127,0.5265822784810127,[[34.8  2.2] [35.2  6.8]],relu_lbfgs_constant_(100,)
0.5,7,0.5265822784810126,0.5620253164556962,[[14.  23. ] [14.4 27.6]],relu_lbfgs_invscaling_(50,)
0.5,7,0.5443037974683544,0.5063291139240507,[[34.6  2.4] [33.6  8.4]],relu_lbfgs_invscaling_(50, 50)
0.5,7,0.5265822784810127,0.5265822784810127,[[34.8  2.2] [35.2  6.8]],relu_lbfgs_invscaling_(100,)
0.5,7,0.5265822784810126,0.5620253164556962,[[14.  23. ] [14.4 27.6]],relu_lbfgs_adaptive_(50,)
0.5,7,0.5443037974683544,0.5063291139240507,[[34.6  2.4] [33.6  8.4]],relu_lbfgs_adaptive_(50, 50)
0.5,7,0.5265822784810127,0.5265822784810127,[[34.8  2.2] [35.2  6.8]],relu_lbfgs_adaptive_(100,)
0.5,7,0.5189873417721519,0.5265822784810127,[[ 7.4 29.6] [ 8.4 33.6]],relu_sgd_constant_(50,)
0.5,7,0.49367088607594933,0.4911392405063291,[[22.2 14.8] [25.2 16.8]],relu_sgd_constant_(50, 50)
0.5,7,0.5215189873417722,0.5265822784810127,[[ 7.4 29.6] [ 8.2 33.8]],relu_sgd_constant_(100,)
0.5,7,0.5518987341772151,0.5594936708860759,[[ 6.8 30.2] [ 5.2 36.8]],relu_sgd_invscaling_(50,)
0.5,7,0.5063291139240506,0.5088607594936709,[[14.8 22.2] [16.8 25.2]],relu_sgd_invscaling_(50, 50)
0.5,7,0.5240506329113924,0.529113924050633,[[ 7.4 29.6] [ 8.  34. ]],relu_sgd_invscaling_(100,)
0.5,7,0.5189873417721519,0.5265822784810127,[[ 7.4 29.6] [ 8.4 33.6]],relu_sgd_adaptive_(50,)
0.5,7,0.5063291139240506,0.5088607594936709,[[14.8 22.2] [16.8 25.2]],relu_sgd_adaptive_(50, 50)
0.5,7,0.5215189873417722,0.5265822784810127,[[ 7.4 29.6] [ 8.2 33.8]],relu_sgd_adaptive_(100,)
0.5,7,0.5924050632911393,0.5949367088607594,[[19.8 17.2] [15.  27. ]],relu_adam_constant_(50,)
0.5,7,0.5822784810126582,0.579746835443038,[[ 9.2 27.8] [ 5.2 36.8]],relu_adam_constant_(50, 50)
0.5,7,0.6050632911392405,0.6151898734177215,[[21.4 15.6] [15.6 26.4]],relu_adam_constant_(100,)
0.5,7,0.5924050632911393,0.5949367088607594,[[19.8 17.2] [15.  27. ]],relu_adam_invscaling_(50,)
0.5,7,0.5822784810126582,0.579746835443038,[[ 9.2 27.8] [ 5.2 36.8]],relu_adam_invscaling_(50, 50)
0.5,7,0.6050632911392405,0.6151898734177215,[[21.4 15.6] [15.6 26.4]],relu_adam_invscaling_(100,)
0.5,7,0.5924050632911393,0.5949367088607594,[[19.8 17.2] [15.  27. ]],relu_adam_adaptive_(50,)
0.5,7,0.5822784810126582,0.579746835443038,[[ 9.2 27.8] [ 5.2 36.8]],relu_adam_adaptive_(50, 50)
0.5,7,0.6050632911392405,0.6151898734177215,[[21.4 15.6] [15.6 26.4]],relu_adam_adaptive_(100,)
0.5,8,0.6708860759493671,0.610126582278481,[[26. 13.] [13. 27.]],identity_lbfgs_constant_(50,)
0.5,8,0.6253164556962025,0.6025316455696202,[[25.6 13.4] [16.2 23.8]],identity_lbfgs_constant_(50, 50)
0.5,8,0.6481012658227848,0.5822784810126582,[[24.  15. ] [12.8 27.2]],identity_lbfgs_constant_(100,)
0.5,8,0.6708860759493671,0.610126582278481,[[26. 13.] [13. 27.]],identity_lbfgs_invscaling_(50,)
0.5,8,0.6253164556962025,0.6025316455696202,[[25.6 13.4] [16.2 23.8]],identity_lbfgs_invscaling_(50, 50)
0.5,8,0.6481012658227848,0.5822784810126582,[[24.  15. ] [12.8 27.2]],identity_lbfgs_invscaling_(100,)
0.5,8,0.6708860759493671,0.610126582278481,[[26. 13.] [13. 27.]],identity_lbfgs_adaptive_(50,)
0.5,8,0.6253164556962025,0.6025316455696202,[[25.6 13.4] [16.2 23.8]],identity_lbfgs_adaptive_(50, 50)
0.5,8,0.6481012658227848,0.5822784810126582,[[24.  15. ] [12.8 27.2]],identity_lbfgs_adaptive_(100,)
0.5,8,0.4936708860759494,0.43037974683544306,[[39.  0.] [40.  0.]],identity_sgd_constant_(50,)
0.5,8,0.4936708860759494,0.43037974683544306,[[39.  0.] [40.  0.]],identity_sgd_constant_(50, 50)
0.5,8,0.4936708860759494,0.43037974683544306,[[39.  0.] [40.  0.]],identity_sgd_constant_(100,)
0.5,8,0.49873417721518987,0.5113924050632911,[[14.4 24.6] [15.  25. ]],identity_sgd_invscaling_(50,)
0.5,8,0.4936708860759494,0.43037974683544306,[[39.  0.] [40.  0.]],identity_sgd_invscaling_(50, 50)
0.5,8,0.5620253164556962,0.5721518987341772,[[16.  23. ] [11.6 28.4]],identity_sgd_invscaling_(100,)
0.5,8,0.4936708860759494,0.43037974683544306,[[39.  0.] [40.  0.]],identity_sgd_adaptive_(50,)
0.5,8,0.4936708860759494,0.43037974683544306,[[39.  0.] [40.  0.]],identity_sgd_adaptive_(50, 50)
0.5,8,0.4936708860759494,0.43037974683544306,[[39.  0.] [40.  0.]],identity_sgd_adaptive_(100,)
0.5,8,0.5974683544303797,0.6,[[14.  25. ] [ 6.8 33.2]],identity_adam_constant_(50,)
0.5,8,0.6506329113924051,0.5594936708860759,[[30.6  8.4] [19.2 20.8]],identity_adam_constant_(50, 50)
0.5,8,0.6430379746835443,0.5949367088607594,[[24.6 14.4] [13.8 26.2]],identity_adam_constant_(100,)
0.5,8,0.5974683544303797,0.6,[[14.  25. ] [ 6.8 33.2]],identity_adam_invscaling_(50,)
0.5,8,0.6506329113924051,0.5594936708860759,[[30.6  8.4] [19.2 20.8]],identity_adam_invscaling_(50, 50)
0.5,8,0.6430379746835443,0.5949367088607594,[[24.6 14.4] [13.8 26.2]],identity_adam_invscaling_(100,)
0.5,8,0.5974683544303797,0.6,[[14.  25. ] [ 6.8 33.2]],identity_adam_adaptive_(50,)
0.5,8,0.6506329113924051,0.5594936708860759,[[30.6  8.4] [19.2 20.8]],identity_adam_adaptive_(50, 50)
0.5,8,0.6430379746835443,0.5949367088607594,[[24.6 14.4] [13.8 26.2]],identity_adam_adaptive_(100,)
0.5,8,0.6430379746835443,0.6481012658227848,[[21.8 17.2] [11.  29. ]],logistic_lbfgs_constant_(50,)
0.5,8,0.5822784810126582,0.6050632911392405,[[13.4 25.6] [ 7.4 32.6]],logistic_lbfgs_constant_(50, 50)
0.5,8,0.640506329113924,0.6556962025316456,[[28.6 10.4] [18.  22. ]],logistic_lbfgs_constant_(100,)
0.5,8,0.6430379746835443,0.6481012658227848,[[21.8 17.2] [11.  29. ]],logistic_lbfgs_invscaling_(50,)
0.5,8,0.5822784810126582,0.6050632911392405,[[13.4 25.6] [ 7.4 32.6]],logistic_lbfgs_invscaling_(50, 50)
0.5,8,0.640506329113924,0.6556962025316456,[[28.6 10.4] [18.  22. ]],logistic_lbfgs_invscaling_(100,)
0.5,8,0.6430379746835443,0.6481012658227848,[[21.8 17.2] [11.  29. ]],logistic_lbfgs_adaptive_(50,)
0.5,8,0.5822784810126582,0.6050632911392405,[[13.4 25.6] [ 7.4 32.6]],logistic_lbfgs_adaptive_(50, 50)
0.5,8,0.640506329113924,0.6556962025316456,[[28.6 10.4] [18.  22. ]],logistic_lbfgs_adaptive_(100,)
0.5,8,0.5063291139240507,0.569620253164557,[[ 0. 39.] [ 0. 40.]],logistic_sgd_constant_(50,)
0.5,8,0.5063291139240507,0.569620253164557,[[ 0. 39.] [ 0. 40.]],logistic_sgd_constant_(50, 50)
